Date,BMW,Mercedes,Porsche,Tesla,VW
2017-10-31,66.85070037841797,54.11275100708008,49.11359405517578,18.450000762939453,113.33956146240234
2017-11-01,68.25647735595703,55.41072082519531,51.05259704589844,18.626665115356445,118.7557373046875
2017-11-02,68.66140747070312,55.47903060913086,50.81614303588867,17.1299991607666,118.82842254638672
2017-11-03,68.43219757080078,55.60048294067383,50.5166130065918,17.133333206176758,118.46491241455078
2017-11-06,68.73779296875,55.25132369995117,50.42991256713867,17.273332595825195,117.88331604003906
2017-11-07,66.78958129882812,54.818668365478516,50.50873565673828,17.329999923706055,117.70157623291016
2017-11-08,66.65205383300781,54.36323547363281,49.554996490478516,17.38666534423828,115.0843734741211
2017-11-09,66.41522216796875,53.847084045410156,49.1451301574707,17.17333221435547,114.35736846923828
2017-11-10,65.9644546508789,53.56623077392578,49.01112365722656,17.29666519165039,113.77577209472656
2017-11-13,65.85749053955078,53.34610366821289,48.8692512512207,17.75,114.06655883789062
2017-11-14,65.79637908935547,52.905853271484375,48.66431427001953,17.646665573120117,112.90337371826172
2017-11-15,65.16988372802734,52.609825134277344,48.017974853515625,17.383333206176758,112.21272277832031
2017-11-16,65.19280242919922,52.632598876953125,49.19241714477539,17.836666107177734,114.9753189086914
2017-11-17,64.88719177246094,52.35174560546875,49.26335906982422,17.899999618530273,115.4115219116211
2017-11-20,65.07820129394531,52.72367858886719,51.470359802246094,17.363332748413086,120.2460708618164
2017-11-21,66.30060577392578,53.58899688720703,52.9049072265625,17.860000610351562,123.8810806274414
2017-11-22,66.14781951904297,53.11839294433594,53.00737762451172,17.74333381652832,121.55467224121094
2017-11-23,65.9644546508789,53.05766296386719,53.81134796142578,17.616666793823242,121.95453643798828
2017-11-24,65.99501037597656,53.13357162475586,54.386741638183594,17.553333282470703,123.19044494628906
2017-11-27,65.46784210205078,53.050071716308594,54.166046142578125,17.49333381652832,123.15409088134766
2017-11-28,64.90247344970703,53.095619201660156,54.938499450683594,17.8266658782959,124.24459075927734
2017-11-29,64.7343978881836,53.232242584228516,55.88435363769531,17.13666534423828,128.46119689941406
2017-11-30,64.6961898803711,52.769222259521484,55.41142272949219,17.229999542236328,129.47901916503906
2017-12-01,63.848148345947266,51.835594177246094,54.441917419433594,17.139999389648438,126.02574920654297
2017-12-04,65.19280242919922,52.79958724975586,54.78084945678711,17.09000015258789,126.02574920654297
2017-12-05,65.2921142578125,53.14875030517578,54.82814407348633,17.260000228881836,124.13553619384766
2017-12-06,64.98651885986328,52.85272216796875,53.99264144897461,17.366666793823242,120.60957336425781
2017-12-07,64.82608032226562,52.82994842529297,55.29319381713867,17.84000015258789,123.19044494628906
2017-12-08,65.30740356445312,53.361289978027344,56.183876037597656,17.77666664123535,125.15333557128906
2017-12-11,65.3150405883789,53.292964935302734,55.79765319824219,18.35333251953125,124.06285095214844
2017-12-12,65.70469665527344,53.69526672363281,55.30107116699219,19.113332748413086,123.19044494628906
2017-12-13,65.48312377929688,53.89262008666992,56.03411102294922,19.440000534057617,123.66300201416016
2017-12-14,65.84220886230469,53.80912399291992,55.963172912597656,19.40999984741211,123.33582305908203
2017-12-15,65.66648864746094,53.90021514892578,55.90011215209961,19.196666717529297,123.00868225097656
2017-12-18,66.4381332397461,54.27214431762695,56.42821502685547,19.3700008392334,125.843994140625
2017-12-19,66.54508972167969,54.02165603637695,56.262691497802734,19.036666870117188,125.58953857421875
2017-12-20,66.41522216796875,53.93057632446289,55.64788055419922,18.273332595825195,123.37218475341797
2017-12-21,67.11045837402344,54.2190055847168,55.64788055419922,18.453332901000977,123.77204132080078
2017-12-22,66.86598205566406,54.12792205810547,55.26954650878906,18.556665420532227,122.86328125
2017-12-27,66.6673355102539,54.07478713989258,55.34836959838867,17.60333251953125,121.88182830810547
2017-12-28,66.5756607055664,53.816715240478516,55.24589157104492,17.43000030517578,121.77278900146484
2017-12-29,66.33881378173828,53.74081039428711,55.00155258178711,17.60333251953125,121.00942993164062
2018-01-02,66.01029968261719,53.60418701171875,54.98578643798828,17.766666412353516,120.46417236328125
2018-01-03,66.36173248291016,54.03684616088867,56.309993743896484,17.733333587646484,124.63716888427734
2018-01-04,66.8354263305664,54.66685485839844,57.14548873901367,17.466665267944336,126.81818389892578
2018-01-05,67.61470794677734,55.395545959472656,58.296287536621094,17.466665267944336,130.27870178222656
2018-01-08,68.50859832763672,55.980010986328125,58.863800048828125,18.466665267944336,130.7439727783203
2018-01-09,68.91352081298828,56.29122543334961,59.699302673339844,18.733333587646484,131.03477478027344
2018-01-10,68.30231475830078,56.283634185791016,59.43131637573242,18.633333206176758,129.5517120361328
2018-01-11,67.75985717773438,55.87374496459961,58.832275390625,18.966665267944336,129.2609100341797
2018-01-12,68.61555480957031,56.3064079284668,60.31411361694336,18.466665267944336,130.72943115234375
2018-01-15,68.60027313232422,56.177364349365234,60.58210754394531,18.366666793823242,130.78759765625
2018-01-16,70.77769470214844,56.4354362487793,62.01666259765625,18.600000381469727,133.768310546875
2018-01-17,70.55613708496094,56.11664581298828,61.37031555175781,19.0,131.3692169189453
2018-01-18,71.1062240600586,56.564476013183594,61.102325439453125,19.100000381469727,130.8312225341797
2018-01-19,72.3362808227539,56.936424255371094,61.401851654052734,18.866666793823242,133.56475830078125
2018-01-22,73.54341125488281,57.338714599609375,62.048187255859375,19.366666793823242,137.03982543945312
2018-01-23,72.79469299316406,57.452571868896484,61.65407943725586,19.266666412353516,136.13833618164062
2018-01-24,72.08415222167969,57.24762725830078,60.928924560546875,18.66666603088379,133.78286743164062
2018-01-25,71.24373626708984,56.46580123901367,59.510135650634766,18.566665649414062,131.86355590820312
2018-01-26,71.6868667602539,56.78460693359375,59.82542037963867,18.333332061767578,132.24159240722656
2018-01-29,71.4653091430664,56.8453254699707,59.28943634033203,18.566665649414062,132.37246704101562
2018-01-30,70.77769470214844,56.20772933959961,58.01253128051758,18.566665649414062,129.84249877929688
2018-01-31,70.26581573486328,55.96483612060547,58.64309310913086,18.863332748413086,128.69384765625
2018-02-01,69.90673065185547,54.757930755615234,58.45393753051758,18.889999389648438,129.11550903320312
2018-02-02,68.89824676513672,54.02165603637695,56.909019470214844,18.5,125.08789825439453
2018-02-05,68.25647735595703,53.66490173339844,55.55330276489258,18.299999237060547,122.7469711303711
2018-02-06,67.33201599121094,52.71609115600586,55.30107116699219,17.733999252319336,120.14430236816406
2018-02-07,68.0731201171875,53.62696075439453,56.483394622802734,18.729333877563477,124.59354400634766
2018-02-08,66.87361907958984,53.384063720703125,55.064613342285156,17.956666946411133,119.80988311767578
2018-02-09,66.19365692138672,53.232242584228516,54.57592010498047,16.43400001525879,118.64666748046875
2018-02-12,66.70552825927734,53.869850158691406,55.0488395690918,16.920000076293945,120.58049774169922
2018-02-13,66.25477600097656,53.60418701171875,54.78084945678711,17.26333236694336,119.02471923828125
2018-02-14,67.23270416259766,54.35564422607422,55.23801803588867,17.299999237060547,120.74042510986328
2018-02-15,66.79722595214844,54.598533630371094,55.33259963989258,17.534000396728516,120.01344299316406
2018-02-16,67.32439422607422,55.03119659423828,56.404571533203125,18.266666412353516,121.61282348632812
2018-02-19,66.6826171875,53.90021514892578,55.64788055419922,18.1200008392334,120.58049774169922
2018-02-20,66.3158950805664,53.60418701171875,54.938499450683594,18.35333251953125,119.85350036621094
2018-02-21,66.29297637939453,53.39164733886719,54.29215621948242,18.316665649414062,118.90839385986328
2018-02-22,66.63678741455078,53.16393280029297,54.19757843017578,18.657333374023438,119.17012023925781
2018-02-23,66.50689697265625,53.44478225708008,54.008399963378906,19.082666397094727,118.21048736572266
2018-02-26,67.04170989990234,53.30815505981445,55.17496109008789,19.31999969482422,120.34786224365234
2018-02-27,67.00350189208984,53.414424896240234,55.00155258178711,19.209999084472656,119.27189636230469
2018-02-28,66.3311767578125,53.490325927734375,54.4813346862793,18.731332778930664,117.134521484375
2018-03-01,65.16988372802734,52.38970184326172,53.07830810546875,18.461332321166992,114.25558471679688
2018-03-02,64.15374755859375,51.12208557128906,51.83293533325195,17.81599998474121,111.78378295898438
2018-03-05,63.787025451660156,51.09172439575195,51.40729904174805,18.18400001525879,111.62383270263672
2018-03-06,64.29891204833984,51.2890739440918,52.321624755859375,17.609333038330078,114.13926696777344
2018-03-07,64.83372497558594,51.50160598754883,51.848697662353516,17.435333251953125,113.4122543334961
2018-03-08,64.91775512695312,51.52437973022461,52.0221061706543,17.812665939331055,113.93570709228516
2018-03-09,65.03999328613281,51.554744720458984,52.17974853515625,17.60333251953125,114.05203247070312
2018-03-12,65.48312377929688,51.858360290527344,52.41621017456055,18.496665954589844,115.28791809082031
2018-03-13,64.6579818725586,51.39534378051758,51.76987838745117,18.134666442871094,112.33631134033203
2018-03-14,64.30655670166016,51.235939025878906,51.8014030456543,17.978666305541992,113.92117309570312
2018-03-15,65.03236389160156,51.797637939453125,52.92066955566406,17.645999908447266,117.04727935791016
2018-03-16,65.59772491455078,52.5035514831543,52.495033264160156,17.531333923339844,117.86150360107422
2018-03-19,65.07056427001953,52.01776123046875,52.321624755859375,16.896665573120117,115.98583984375
2018-03-20,65.6970443725586,52.131622314453125,53.503944396972656,17.082666397094727,117.26537322998047
2018-03-21,65.78109741210938,52.09366989135742,53.06254577636719,17.478666305541992,116.68376922607422
2018-03-22,65.19280242919922,50.879188537597656,51.596466064453125,17.0,114.85172271728516
2018-03-23,64.31419372558594,49.92278289794922,50.68213653564453,16.3626651763916,111.72562408447266
2018-03-26,65.10110473632812,49.74060821533203,50.47720718383789,15.832666397094727,112.4962387084961
2018-03-27,65.55952453613281,50.45411682128906,51.454593658447266,15.973333358764648,113.74668884277344
2018-03-28,65.36851501464844,50.32508087158203,50.96590042114258,13.869999885559082,112.68526458740234
2018-03-29,67.3473129272461,52.35174560546875,53.20441818237305,13.9313325881958,117.32353210449219
2018-04-03,67.75223541259766,52.04053497314453,53.23595428466797,14.453332901000977,118.05052947998047
2018-04-04,66.78194427490234,51.6989631652832,52.38468551635742,14.874666213989258,117.4107666015625
2018-04-05,67.76750946044922,52.83753967285156,53.724647521972656,16.38599967956543,121.49651336669922
2018-04-06,67.97380065917969,52.33287811279297,53.1256103515625,16.319332122802734,119.95527648925781
2018-04-09,67.49246215820312,52.02846908569336,52.6842041015625,16.42733383178711,119.41729736328125
2018-04-10,68.7530746459961,52.66130828857422,55.064613342285156,16.5,124.73894500732422
2018-04-11,68.66140747070312,52.2687873840332,55.56907272338867,16.383333206176758,125.88762664794922
2018-04-12,68.70723724365234,52.44501876831055,57.949466705322266,16.091333389282227,128.3885040283203
2018-04-13,69.77685546875,52.58921432495117,57.88641357421875,16.264665603637695,128.88284301757812
2018-04-16,69.26497650146484,52.31684875488281,56.70409393310547,15.640666007995605,125.14608764648438
2018-04-17,69.69281005859375,52.86958312988281,57.3977165222168,15.692666053771973,127.0362777709961
2018-04-18,69.37193298339844,52.25277328491211,57.050907135009766,15.96733283996582,126.760009765625
2018-04-19,69.43304443359375,52.22873306274414,56.893272399902344,15.906665802001953,125.97486877441406
2018-04-20,69.54000091552734,52.16465377807617,56.6095085144043,16.016666412353516,124.3899917602539
2018-04-23,69.67753601074219,52.34889602661133,56.32575607299805,15.791999816894531,123.18318939208984
2018-04-24,69.62403869628906,52.19669723510742,56.42033767700195,15.406000137329102,123.32856750488281
2018-04-25,68.20298767089844,52.076541900634766,55.67941665649414,15.394665718078613,121.4092788696289
2018-04-26,69.05868530273438,52.092559814453125,56.483394622802734,15.453332901000977,124.63716888427734
2018-04-27,69.90673065185547,52.58120346069336,56.02622604370117,15.770000457763672,125.5677261352539
2018-04-30,70.64781951904297,52.46905517578125,55.8055419921875,16.364665985107422,124.92798614501953
2018-05-02,71.12150573730469,53.31016540527344,56.830204010009766,16.73933219909668,129.28997802734375
2018-05-03,70.41097259521484,53.13393020629883,56.089290618896484,15.372666358947754,127.98137664794922
2018-05-04,69.95256805419922,53.254093170166016,56.041988372802734,16.006000518798828,128.45736694335938
2018-05-07,69.95256805419922,53.534454345703125,56.43610763549805,16.988666534423828,131.06044006347656
2018-05-08,70.2428970336914,53.6866569519043,56.231163024902344,17.170665740966797,129.20111083984375
2018-05-09,70.25817108154297,53.75074005126953,55.53752899169922,16.913333892822266,127.0294189453125
2018-05-10,70.56378173828125,53.822837829589844,55.44295120239258,17.200666427612305,127.62439727783203
2018-05-11,70.42626190185547,53.710693359375,55.30107116699219,16.79666519165039,128.14500427246094
2018-05-14,70.15885925292969,53.5424690246582,55.01731872558594,16.722665786743164,127.4310073852539
2018-05-15,70.41860961914062,53.59052658081055,55.34836959838867,15.880000114440918,129.06723022460938
2018-05-16,70.41097259521484,53.566497802734375,55.13816452026367,16.029333114624023,128.17474365234375
2018-05-17,71.28194427490234,54.31148147583008,55.542396545410156,16.341333389282227,129.42422485351562
2018-05-18,70.6992416381836,53.991058349609375,55.47772979736328,15.755332946777344,128.739990234375
2018-05-21,70.6992416381836,53.991058349609375,55.47772979736328,15.755332946777344,128.739990234375
